R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.02025361312766232,0.018765509141386645,0.019184668834766008,0.022945372555181094,0.03350875070235142,0.05077895775329563,0.06663340863185033,0.08269611345995825,0.0956197464856799,0.10694344626098233,0.11627157317943254,0.12248679263660818,0.11054738574020694,0.08461649472349819,0.0720879182296894,0.07969369633086877,0.09358019292201912,0.08120276535937374,0.07983502857601983,0.15007029262343557,0.2664478557373114,0.34602255606586413,0.3813348935493104,0.4046237063432582,0.4195373440471106,0.43118193380092784,0.44100930043176423,0.4491112858807189,0.45656842942505227,0.4651343300905621,0.4702807413279702,0.4737706326181451,0.4757450281710659,0.4781681986193895,0.479567208614851,0.4812326523983065,0.4815888094130528,0.4815937495093047,0.4833781450213367,0.4847268965840216,0.48552181809423195,0
0.004713541258995684,0.004992777886602627,0.005213147792476152,0.005678837444166833,0.006552969308015027,0.008730818960525867,0.01142899881172166,0.014547009948850866,0.017318959580774257,0.019905629219249394,0.021856153434056454,0.022948067621119932,0.020728214581395933,0.01677086717151012,0.015068238382248687,0.0163679367856904,0.018537200861477955,0.0174258416758587,0.01804412965668794,0.031728387182639504,0.06977954380399512,0.1169128185421012,0.14950584653339938,0.17336177753433915,0.18994285066054473,0.20391745091491353,0.21456350970333934,0.22527154100388777,0.2368349375200197,0.24965342459683712,0.2606410705499733,0.26735765043326026,0.27585144258623634,0.28020506472123446,0.281689479491291,0.2795387564311929,0.27812751800745944,0.28265038563220335,0.2881217925790301,0.29158577210936215,0.29441990202306534,1
0.02477139419476917,0.02286185590956878,0.023104163961549278,0.02643459325177589,0.037373280657682494,0.055185416348864605,0.07128703986561775,0.08909212106431975,0.10200496073495874,0.11379291613100961,0.1228262770443293,0.1278016367550655,0.11143566979916927,0.08216021435430222,0.06781939096681965,0.0753868032917742,0.08878101477563557,0.07472400434601359,0.0726072317567148,0.14513591676567994,0.28255768578132223,0.3895213044768936,0.4357587701788867,0.46575651862687095,0.4826206375941799,0.4940112418886712,0.5022506114471688,0.5090440989784121,0.5138712598616194,0.5217378762055487,0.5241688421817831,0.5233088629432753,0.5239357690767967,0.5229710708708848,0.5204500142096299,0.5196067935122005,0.5157385229421285,0.5140178619074657,0.5126231619705155,0.5096706372696921,0.5080261432043485,0
0.01561017016484382,0.015349558881349434,0.015057672950586432,0.01581274523183647,0.01736622369554325,0.022356498357951442,0.028223658146817463,0.03397488489101945,0.03860614215840604,0.0421366496599495,0.043971541429703415,0.04389819542648738,0.03747207237733274,0.029126192834042657,0.025257971777674172,0.02624240323321858,0.02842938984339116,0.026209835341791547,0.026231553302473225,0.04437546174329063,0.10030991570745892,0.17974122032513862,0.23671037023381827,0.27705153508967584,0.30212262113578575,0.31976672134288797,0.33237899225520995,0.3446811755525083,0.3567506878864393,0.3732864659008343,0.3854814188951754,0.38918372111341015,0.3973224072770366,0.3952876087480318,0.388443336155097,0.3763309902837266,0.3659645431756428,0.36764568293806116,0.3709076773359391,0.37072388345716994,0.3687847293440973,1
0.029253504722774597,0.0264849080588708,0.02665882074210891,0.0316001053755409,0.04619468663891394,0.0672766880082712,0.08624361106379164,0.10594434673706848,0.12098846220546512,0.13447611056674846,0.14472493251501714,0.15073126055196054,0.13372862028916124,0.09999959193034076,0.08374836834756953,0.09276658614880874,0.10862113254739435,0.09238732281152283,0.089067474471268,0.1721123039412861,0.313434051975614,0.409347615770175,0.4512880868115529,0.4757002369792744,0.49176455852539047,0.5025283761055918,0.510523895364749,0.5177357200398112,0.522492962686415,0.528527140118258,0.531193120201006,0.5294426537961546,0.531393600411129,0.530580771188232,0.5289071877757535,0.5278463140471357,0.5245508728997555,0.5229102470281418,0.521786622144058,0.5199099332071464,0.518470429104737,0
0.004048436206511999,0.004233350595992874,0.004524121842279654,0.005108720889415847,0.005934149763005944,0.008171510343850892,0.011293206842447145,0.014786013311149274,0.01792546808439113,0.020767311677493055,0.023103476207789922,0.024813852656942924,0.022509026573184317,0.017970379573032803,0.015976184300921476,0.017671990277050766,0.020428666491826356,0.019250125284925135,0.019815054846889356,0.03650501465726073,0.07796166003533125,0.12483344203668144,0.15446551064401992,0.17672611185051343,0.19183530539587806,0.20509280511829917,0.2160004642301159,0.2262993601996136,0.23656866257139,0.24915318689682328,0.2592798162591239,0.2661613835274438,0.27492000135946293,0.2794785763154717,0.28247038176374223,0.28317315124239345,0.28350365843804576,0.2888940658968766,0.2944607343226355,0.29858781645510396,0.3024511980087993,1
0.021815898197161936,0.021271040622835233,0.022888152975935102,0.02853655127233878,0.0418510536646907,0.058413783784721354,0.0726427557516999,0.08712091028927689,0.0995003418987205,0.11114897103142395,0.12158684358916803,0.13063835590784026,0.12843927535847133,0.11257509200478696,0.10379115528656906,0.11436088549088068,0.13163687899933801,0.12144933134369033,0.12112647420125894,0.1892909272491845,0.2634519023709181,0.3016416213801648,0.3216313363180562,0.33700666857155187,0.34954225874629724,0.3605330776631925,0.3717750366457745,0.38143110785998197,0.3908056713693942,0.4000946912773479,0.4076207135312216,0.41400642647843683,0.4209183307539619,0.4257509402426411,0.4309323455251867,0.4365990236480264,0.4409376784048889,0.4461213165911813,0.44960292594133927,0.4545619864032253,0.45866783243141557,0
0.011265852305990733,0.011151863391502308,0.011529901907909142,0.012210094556342907,0.014451224201825168,0.020082662574489422,0.026824610591842008,0.03363939513258876,0.039533909212697664,0.04408288337574999,0.047375158608813125,0.04842185321829953,0.04160030584088634,0.031208918272366323,0.026974069234260236,0.028717746605723696,0.032488593836259114,0.029469757522315683,0.02959455948264116,0.05523273191150808,0.12367500914335361,0.20468360359091803,0.2574439628622488,0.29192663969679356,0.31563487194524675,0.33195595973824976,0.34352633954874745,0.3545917420781544,0.3652400453143175,0.3798196966777679,0.38969440446798853,0.3932260126836315,0.39945415104224097,0.39987760316963233,0.39732426656118236,0.39099009155512954,0.38611109528781123,0.3874435651913363,0.3898931516875209,0.38912503674328763,0.3894851687367164,1
0.020401117207541137,0.020485257547170822,0.022147650681930864,0.028048724510279243,0.040895027523640104,0.055559583281109715,0.06863251412850786,0.08200199469041762,0.09363746966653702,0.10458799601256799,0.11550292956327554,0.12475232140616434,0.12475132049099451,0.11272830343917652,0.10558255564767785,0.11644955227155115,0.13281109274459993,0.12465113440491371,0.1260935825235346,0.18772102242303162,0.2511449440958433,0.28374981077215794,0.3018649925816051,0.3155031403187681,0.32887345779293276,0.34060776669618686,0.35038885375247636,0.36034934842089994,0.3702771713869776,0.3794407499711216,0.38752656228274857,0.3942172802681065,0.40154434064809574,0.407358754697532,0.4126089876325115,0.41854108940423607,0.4238912217029598,0.42855047740107505,0.4332461620793536,0.4383135576674411,0.4436088922902218,0
0.004570778697345101,0.004792895279633436,0.005116600351762813,0.005570780181620143,0.006193453820640305,0.007747915964474197,0.010060925461998637,0.012417153364795848,0.014504785372946905,0.016519587431024007,0.017908656745750515,0.019031180364749475,0.017227817687012873,0.014230473007139328,0.01302993151890415,0.013992129129425183,0.015747628303125892,0.015002270920785777,0.015294939768664811,0.02562311467613157,0.05651238380663201,0.09946539752273531,0.13099181674621305,0.15420773018905287,0.1713081739485471,0.18490374155399103,0.19538917595364766,0.20593976849290954,0.21690658217687392,0.23037120943572634,0.24131163876016604,0.24787085360286876,0.25705412576164316,0.26073521295609625,0.2606681247552782,0.2572188623843029,0.25587517903246626,0.2597143489872633,0.2653296943155163,0.2681817074141154,0.26974484506807866,1
0.012427677786788676,0.012122559853143675,0.012788557790941927,0.01449602767920824,0.020315203750873066,0.030043706826890327,0.03971755974347112,0.050485029242399844,0.05961060393316792,0.06776268307717838,0.0745467006135822,0.07924426168730996,0.07080995892810332,0.05289814080609569,0.04460021182468079,0.04994663039548759,0.05958609461475546,0.051281048541670864,0.050062094047199975,0.10064724011710169,0.20172425592091753,0.28425850956708315,0.32488384396253156,0.3513280931018702,0.36928704582524846,0.3831222093880426,0.3927505598978472,0.4028422685762964,0.4107283850729926,0.41940476754054634,0.42659726115825897,0.4276016449214989,0.43114084136221903,0.4336370580977271,0.4332657858552678,0.4337029640029626,0.4337670653122742,0.43412934667424524,0.4342868402460624,0.43454739422588273,0.43504771078988447,0
0.007984849530559723,0.00796484881542311,0.008440558125800864,0.008879193633817868,0.010014595692467175,0.012801458526189151,0.01666790034567122,0.020470733320323623,0.02372154818827488,0.026470405282307305,0.028592443932943815,0.029346406549025365,0.02588944433825545,0.02058213492025553,0.018328949612134653,0.019233870145305414,0.021426304281390224,0.019988962743516296,0.02040257027763966,0.03493564218075778,0.07971050798422194,0.14234074071487673,0.18699690533577268,0.21879832184187437,0.24125037350241824,0.2570097719791856,0.2689009763212176,0.2800539510410966,0.2918448916694989,0.3070886618678167,0.31794003791010833,0.322701232340602,0.3305608402106571,0.33161743661873777,0.32952925332430044,0.3219343072125086,0.316973989844321,0.3185600745872348,0.3226481568939873,0.3238626204574848,0.32264025147166864,1
0.015339444459014471,0.014636658507425609,0.01532508215631034,0.01816973204931403,0.02648358232779292,0.038537125749722206,0.04989602120387806,0.06266305810249545,0.07294532323400059,0.08303873533460324,0.0915112979989407,0.09706683377383157,0.08851508401859808,0.06850634739498465,0.05847069988139866,0.06547892913436044,0.07773278469559965,0.06699283312044538,0.06614133741573541,0.12707477798888422,0.23044335672871555,0.302744967095252,0.3362154491665899,0.3581754254524023,0.3747253960948463,0.3876397156015296,0.3971167186094188,0.4069909404565025,0.4152180140843408,0.4239455019038322,0.4306186723937598,0.43402038079492816,0.43889884441385796,0.44148661653645244,0.4441577088119637,0.4468437653186042,0.4476461476292787,0.4494915544838375,0.4507036400373745,0.4507813382884668,0.45179146330743597,0
0.009761031785730337,0.00962421503915966,0.010082993033885126,0.010747127383485721,0.012277344969432946,0.01693012157143612,0.022660303695357285,0.028372586834858278,0.033210474328097615,0.03689324627581194,0.03947144389539289,0.04071023508158149,0.03510902743757099,0.026851489988981486,0.02360334436599545,0.024895813374258682,0.027910797185277603,0.02585697634660916,0.026009477208790446,0.04693904743481248,0.10295811974896427,0.17327634154741067,0.22039752140540142,0.25324515568580097,0.2749406971729633,0.29069667999681,0.3024030405556012,0.3145636958095665,0.32625552189904716,0.34091713584162425,0.3518200684448563,0.3575426111101641,0.3654277306619561,0.36756089960800403,0.36430609014679083,0.35809507634712173,0.3532813078753123,0.3564610633204059,0.3613929347844046,0.36220361504621684,0.36243380389723817,1
0.004878818451382929,0.005098420758178325,0.005591981525776568,0.006777126277223381,0.009594874561294861,0.014277191105150116,0.019318963990803243,0.025232529654208385,0.030835357797546124,0.03665017418100526,0.04164049463039573,0.046349853696686476,0.043984723744478676,0.03576868102141393,0.031821948454016265,0.03650329384556935,0.044148116888060196,0.03963334388427066,0.039728353780550216,0.07648415789200758,0.13719639820520857,0.18063456022305013,0.2032662458373601,0.22002394157587787,0.23295341721194002,0.24445545403772048,0.25458778128657117,0.26424169088514937,0.2732644166472455,0.28329476312515295,0.2911065782711003,0.2970611008831383,0.30398647323304095,0.3096200293080842,0.3151361654257972,0.32061791493975106,0.3252561703332866,0.32921147581380317,0.33397473319837256,0.3375652182349227,0.3422756559023447,0
0.004709372927114121,0.004882544142549531,0.0052593953179592276,0.005697814537503068,0.006707082784543368,0.009167241934089892,0.012363596355628535,0.015688719579067176,0.019113318716444817,0.021947524263325247,0.02431464494283735,0.02576408106685651,0.02338991623186067,0.018411308974660513,0.016457086354027553,0.017841776956889266,0.020756399616765932,0.019374558928556315,0.019667918598165347,0.03625019187989138,0.07938698163056156,0.13020276945838563,0.16343083726797547,0.18790158044225935,0.20545298122918382,0.2185442533736531,0.22997745034628517,0.24044535716084925,0.25124707074011216,0.2640865652842003,0.2742172569279977,0.2801850348556083,0.2885754858334644,0.2925231661030252,0.29401772766718,0.29272110559285947,0.29246275229486857,0.2971738744295686,0.3021584675417504,0.30523839400439196,0.3077616131809489,1
0.003910176342389148,0.004220849652749259,0.00459204865527733,0.005289381450936968,0.007192291375790998,0.010208483523426477,0.013705252537638251,0.018164966265793597,0.022249628423765714,0.026573049133545062,0.030541575501391357,0.03405785099325788,0.03190592910050501,0.0252687061872132,0.022498220828559498,0.02594932282642398,0.03167130620840862,0.02820110868312224,0.028306482921896328,0.05711223795428729,0.11406267817803362,0.1612337632425741,0.18604608076704512,0.20444604694307408,0.2183192681508384,0.2300343616716101,0.2397312906674494,0.24960630998996614,0.2594496997670769,0.2685618170138379,0.2764038895178902,0.28208185385595014,0.2891348899038899,0.29334728317061465,0.2979987377969906,0.3027543266103657,0.3070916757894368,0.310934163547893,0.31489889997826814,0.3183686458459671,0.32198763554294535,0
0.006696018157245894,0.006799071045526391,0.007233294519697966,0.00779830498389065,0.009094644861536607,0.01198638416616728,0.015879848859411343,0.02010418487431823,0.023640432281307255,0.02697584214971568,0.02943244402723837,0.03080528427425436,0.02743080690322005,0.02147236214141394,0.01897443924801817,0.020311506895006527,0.023143968703504648,0.021082965942378754,0.02170628013053896,0.039266113099826944,0.08843775015816095,0.14893656262678656,0.18969753733879774,0.21791251131707565,0.23755594863914836,0.25300106002712963,0.2645531010699393,0.27614114702917897,0.28647431586066674,0.3003351407414842,0.31052533772138813,0.3154206072004565,0.3234385428580693,0.32667569652303413,0.3263077580158422,0.32271589482854546,0.31959455931515207,0.3233025204902316,0.3268244816358663,0.3282654470148619,0.3289024618827655,1
0.011552359091801533,0.01124974466809567,0.011979595964741227,0.013818833689669812,0.01944071929606429,0.028830766439648443,0.03823530712632026,0.04824534317879,0.05705215540112918,0.06533077329823653,0.07207082847259386,0.07701903993905067,0.06978008295358216,0.05370391023122194,0.04577261166889808,0.051110605776978235,0.061108084543595856,0.05315747146564381,0.052262510837496626,0.10283684663842282,0.19597759436983997,0.26728810964001537,0.3024033845856648,0.32570062434656916,0.3417514865632637,0.35606287165926354,0.36704125579181385,0.37702454514259637,0.38568651638084844,0.395847781368468,0.4023427554284043,0.40617126040271045,0.4121430907344927,0.41609518910779825,0.4176010941926353,0.42055588030026925,0.42205831265429417,0.42399196413695395,0.4261133546193069,0.4270327644417005,0.4287742525058093,0
