R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.03425571304878153,0.032919354964060184,0.03451650091844808,0.042490749814718946,0.06115627238872914,0.08355090627335386,0.10174644128137127,0.11944668690570437,0.13401794433461955,0.14802516611256197,0.15994479408750464,0.17003130173698686,0.1669875917399635,0.14691052308470287,0.13514139513568818,0.14713354213959484,0.16593132359997315,0.15422863489361227,0.1545373093177449,0.23047244985013604,0.3074098629656867,0.347137617118313,0.3673998183972618,0.3827382523111406,0.395465067204245,0.40651518208839676,0.4160032994311213,0.42548207245839503,0.43321340240745576,0.44239466771252955,0.4492366625699595,0.45450574062308563,0.45943993960797064,0.46311135560051875,0.46696084885452377,0.4703054329001228,0.4746256021941426,0.47739297881459947,0.48007501388061213,0.48400866638561096,0.48577960057754527,0
0.008068052741653052,0.00822481280777607,0.008673235444812232,0.009159619667007884,0.01018314300383842,0.01302178732201902,0.016564605229926734,0.02015265930386297,0.023187986904142727,0.026288695944630618,0.02806494076465855,0.02875795904910076,0.02531770278378758,0.020361310129798665,0.018061131950751777,0.019231885027633313,0.021101958250994472,0.01992217840685587,0.019983823686697925,0.03381380788979624,0.07628742897050726,0.13620536249391588,0.17911351561623998,0.21089012321032566,0.2317255565972992,0.24824365207548763,0.26014644449954566,0.2709963876002297,0.28291203469133797,0.29952923914876456,0.310491023625019,0.3157233048437005,0.32366711799706444,0.32517424950364227,0.322232660436709,0.3152269086972367,0.309460555472321,0.31223780831012826,0.3160642969934102,0.3169264586128543,0.3173317697800124,1
0.0188030897500622,0.017662535279457006,0.01845578518554988,0.02190980936060064,0.032763453852707604,0.049002466542537995,0.06386105182970188,0.07974003753173799,0.09192568816228965,0.10313111032177333,0.11257743333905142,0.11915788057218558,0.109455847389203,0.0858367735452382,0.07341476963159677,0.08181859306580937,0.09619905102205885,0.08401997148191588,0.08294910248352319,0.15217458536286183,0.25994298809206345,0.32842788351260227,0.3594051054630405,0.38007890805922845,0.39446206146658197,0.4056656204793001,0.41574708731163595,0.42474844048123844,0.43331261046452646,0.4411394805037357,0.44668346655481656,0.4517370031054024,0.455671166368266,0.45839853569680883,0.4610950399926949,0.4639604189761185,0.46505498843777043,0.46687577017566795,0.4699101862102969,0.4716068205553079,0.47378255926007734,0
0.012238644676404557,0.01228610254634649,0.012350224842336756,0.013099289384518787,0.01493450094610464,0.020175933440558128,0.026642997566580482,0.03307498265087398,0.03812590112601532,0.042157649291115915,0.04536299131703273,0.046256930212847026,0.039725870056017645,0.030197696590387416,0.025874208273554838,0.027596705180848263,0.030731539689128357,0.0281794642874556,0.027765746196239737,0.05106991330026546,0.1142448838895421,0.19430833149377486,0.24753534941880098,0.2838927858007891,0.30745866054209003,0.3240901554976887,0.33651810278822225,0.3479921253672988,0.3594180925377718,0.37424602836084714,0.3848352043023352,0.3883066691301667,0.3952075991566896,0.395160068544992,0.39152938932781095,0.383939011594893,0.3783669005201936,0.3788212477721271,0.3820609561408706,0.38071343645077194,0.38134708689988694,1
0.03219104343438666,0.029257260618360113,0.029181650011020903,0.03415855483562408,0.049875182682178346,0.07122781437096767,0.09006525087240348,0.11016299064946064,0.12520916114785208,0.13863030913308969,0.1490387525766793,0.15624181957433458,0.13856988586412497,0.10455195948040003,0.08782436256818325,0.09684952253884348,0.11328369606658173,0.09593705791867468,0.09307718251671583,0.17826564297409572,0.3196470246992141,0.41374918452420056,0.45389978264078895,0.4782209689105713,0.4940923244693667,0.5065398599394394,0.5136084156829613,0.5211984136221901,0.5264418976024268,0.5323600278263125,0.5356590801395275,0.534772736293046,0.5363521783799146,0.5351934201037192,0.5342083704363548,0.5330441846806031,0.5311433733662811,0.5297892385981366,0.5276121555763668,0.5244788441867642,0.5241719974952933,0
0.007264629544571584,0.007545877621516898,0.007936398609924152,0.008365023110034838,0.009341397579955767,0.01182525958851094,0.015205203641081293,0.018551305589235494,0.02166943317823805,0.02419798436510377,0.0260329291849052,0.02691504880238161,0.023661141588347152,0.01879858079190025,0.017025312734402748,0.01815893259095342,0.020056418762972206,0.01886803867769702,0.019068758685560072,0.03226769148107666,0.07241873049959309,0.12946774714609946,0.17111532662848553,0.20201374019464735,0.22269498737084711,0.23761740151445884,0.2498305890967356,0.2615253083620439,0.27275731463316855,0.28798314461352165,0.29977222903826584,0.3050280625503138,0.3136466548434084,0.3153508247442037,0.3119488142026441,0.3048421681938372,0.29999514644994096,0.3037441963253255,0.3081183398126769,0.3088973915954103,0.3097547586875866,1
0.013575763632150128,0.013557497396170784,0.014764228749183267,0.018674391975568767,0.028418193971180193,0.041026603852344024,0.0524370080337534,0.06475775964650628,0.07546725260797173,0.08551479590759227,0.09468017986359355,0.10270576037857061,0.0998900414540817,0.08541007177925966,0.07807581133756773,0.08708690590106317,0.10155015314711967,0.09274351166409393,0.09312533296720182,0.1529755342529457,0.22343311261798296,0.26231035765723676,0.2836824218745735,0.29877977280137213,0.3110415670580348,0.3224612967962381,0.3323603049065238,0.3417873683793984,0.35116792554651804,0.3601897251661689,0.36731693066953786,0.374076404309917,0.38035646785539007,0.3859182056094653,0.3903824703726137,0.39623482338283333,0.4000621703980172,0.4051107008673788,0.4089950055630213,0.4139197334514539,0.4180266789217804,0
0.003507759734840362,0.003797180976770041,0.004078673837265233,0.004466133215681699,0.005114129805818773,0.006487750434964947,0.008404963908310402,0.010695652553516932,0.01282614736987917,0.014863551045960313,0.016658085262666378,0.017837173240205433,0.01637783500180662,0.013431491464792666,0.012356549625939085,0.013363587366174148,0.015245157613296223,0.014528683488927304,0.015117219336655061,0.026545048068648353,0.05975439930813305,0.10181826230564861,0.13154575570377774,0.15363484159300822,0.1697797774609062,0.18257697494101224,0.1932111616109802,0.2038012799347973,0.21355688946305387,0.22631841895895233,0.23585196027946,0.24142711079706083,0.25034692177139783,0.2541586687917315,0.2555307007362486,0.254698383539484,0.2542651241972595,0.2582299069831261,0.26381579396340776,0.2660375776919815,0.2689356364345117,1
0.012303182100317727,0.01196636518613877,0.012911351653021772,0.015287486080346833,0.02269695453321392,0.03352439157383342,0.04435711395586896,0.05573228470996436,0.06544430497196972,0.07448307207609081,0.08286363344450395,0.088467634306268,0.08238633428124598,0.06552643519442501,0.056998357813639385,0.06388918894245492,0.07602753027814987,0.06676979781970953,0.06633516363598868,0.12299588234816579,0.21286260541803906,0.2721857530741397,0.3006469402848411,0.32034309154177804,0.33466476149282,0.3473852258050711,0.3576906469697531,0.36786172671195577,0.37688014453841984,0.38618345592981057,0.39424022557308985,0.39926606719923824,0.4050284901564706,0.40980037317673845,0.41338792242001565,0.41771643302910727,0.4201647525978986,0.423471913343777,0.4264585823747614,0.4287996867742166,0.43153636431006964,0
0.003681413773705217,0.0038962294222389966,0.004148607145977873,0.0046482769673200815,0.005431872353538555,0.007165641138749259,0.009382414179136059,0.012175367398782657,0.01467081129644052,0.01706078714201297,0.019268350034636266,0.020725724249687702,0.01900378443143182,0.015457098405492116,0.014012070531495871,0.01519359123666182,0.01761944451718861,0.016600276697311008,0.0171724175622961,0.03160785939679854,0.0689438490907966,0.11262144429033331,0.14191453349179428,0.16275889764331553,0.1788296738546698,0.19146918373634625,0.20202879876122462,0.21237540857522597,0.222780273940119,0.23476765874131425,0.24523432010785584,0.25107355912000645,0.2600233216369536,0.2647076337668459,0.2672450322831908,0.26717666310890476,0.2678290502532781,0.27251856667680346,0.27804005499065587,0.2814040060783632,0.28442725285521187,1
0.010108992535947865,0.010001624254181891,0.010738855964166637,0.012967602745485633,0.019015198789143418,0.02882318794944143,0.03829063590367269,0.04896909835888128,0.05790835065106758,0.06640547218590644,0.07388480718157377,0.07971678089902173,0.07396890695582711,0.05890686752448887,0.05132195915579309,0.057360626245454106,0.06807870626088455,0.06065961776132796,0.0603985725678888,0.11323507172168157,0.19717291096531284,0.2536551372350618,0.28124612009252553,0.30005531070855984,0.31439964734502407,0.32728004807329747,0.3367950602959466,0.3468766231736688,0.35602061651821343,0.36580834253076827,0.3723819638775544,0.37838041747491574,0.38476213642443857,0.38948226186886575,0.3932298801363564,0.3972165968107696,0.4007284569022008,0.4039527953206057,0.4088232079075823,0.4115098116343989,0.4152165120987311,0
0.003457835210780527,0.0036784831660369834,0.0040398638481931514,0.0045107382616684745,0.0050454810379124936,0.006797826820829729,0.00896723446765357,0.011392946440451914,0.013731234452871614,0.0160857570420214,0.018201730862466202,0.019702134297863758,0.01812995587980221,0.014715017169119975,0.01331535845915776,0.014650917229284912,0.017038371926232806,0.015929053665882785,0.01641173588797282,0.030468878151640674,0.06763128890780079,0.11075707611740543,0.1393466213826682,0.16127636913339724,0.1764006988643049,0.18904453196305418,0.19945307786394093,0.2099523195177698,0.22036480387649587,0.2315033215899851,0.24105830311826504,0.247465855145914,0.25497837457148725,0.2600333430114201,0.2623348738428204,0.26338164570077005,0.2641882910729994,0.26802270750268786,0.27375806461942964,0.2756676623524025,0.2793888281304631,1
0.023621491482674062,0.022039195778035616,0.022599787613128145,0.02732149403971363,0.040943126708403436,0.05951694219290521,0.07575763996787549,0.09304690169655105,0.10693638020162347,0.11923266569455453,0.12956852085787307,0.1368542018330338,0.12569725121882575,0.09896924615278795,0.08497143394165443,0.09392172772571179,0.11004765536935991,0.09574132184938455,0.09359775566372341,0.17081566165252468,0.2887045089805733,0.3610498605815006,0.3924245431754045,0.41353009776676863,0.4272901534552757,0.43956260512132717,0.4489189247671276,0.4571358805795766,0.46468246064644586,0.47186681006226655,0.4779044661377033,0.48150410403610516,0.48493498963749293,0.4865782946988696,0.48909346803933007,0.4909145856612427,0.4923445584940384,0.4939867337933462,0.4951622987696288,0.4960698391942787,0.4979015805170037,0
0.007571320389428185,0.007847179808518864,0.008194041606788827,0.008754262246043951,0.009870074249634058,0.012552121968641515,0.01576886708567942,0.019225719222512153,0.022586059195287136,0.0251342480485735,0.027146415365030215,0.02809019445207053,0.02473561486990629,0.019741513302864232,0.017677762184829974,0.01874608183945201,0.02080627867034419,0.01946250948137158,0.019787869633539873,0.03380265608640386,0.0775201443065577,0.13794336778561686,0.18119159662373027,0.21280450942796583,0.23486951430362635,0.2504974693462216,0.26177608667052826,0.273397242173939,0.2854736196372056,0.29996331862834913,0.31082402811217646,0.3151534793395376,0.3234492571419785,0.3249953820943096,0.3218466850303036,0.31643697295415085,0.310278931247107,0.3117182798432445,0.3156987357028408,0.3161970231570033,0.3169833553692526,1
0.009619083987365244,0.009498605776262973,0.0104046036470656,0.012911325110951081,0.019525455454165393,0.029210585380147144,0.03827083908138741,0.04840868752964586,0.057235933193437234,0.0659721001901746,0.07397045856803164,0.08000339164893527,0.0765261131299869,0.06284959764893026,0.0562702505125106,0.06332635317198673,0.07552198477756795,0.06743102786434027,0.06780335980538844,0.12049444382339046,0.19483255695480786,0.24056611683834997,0.262454627030805,0.27940652862066373,0.29334493424557856,0.30447313771702506,0.31435817373051334,0.3244996344129603,0.33359882203338415,0.3426921744625776,0.35104151550668666,0.3572167439834767,0.3640266551647968,0.36881870246716764,0.374221687420331,0.37932829999903445,0.38396928732803903,0.38798188777981846,0.3924811914084186,0.3968529631601528,0.4009938759213538,0
0.005181191761278125,0.0053620682394585895,0.005762507922471515,0.006265247960835453,0.007340857663018425,0.010067280406270076,0.013193897979843374,0.016976693244063045,0.0203585351422471,0.023382773765775418,0.02604713034679059,0.027700096203338645,0.02489617876353011,0.01950297446083718,0.017301032009724618,0.018862164717813098,0.021817539412562773,0.020296320580282284,0.020535328542867725,0.03844788433824591,0.08472939128212825,0.1389132999209523,0.1741533986322163,0.19916703972506997,0.21729432911316504,0.23091631346479818,0.24281117286338483,0.2529851846041899,0.26415554080170883,0.27618873674103456,0.28634851759141894,0.2927101637661652,0.30020120009531975,0.3037614239626436,0.3052474318134107,0.3049358044359451,0.3040762040188556,0.30794018808224055,0.31196930410138424,0.3138308953789348,0.31603244245820555,1
0.06016409667195042,0.0546034211077,0.05600008675540528,0.06757489662908275,0.09706863700385535,0.13055968922122588,0.15613315331711214,0.18166852467006742,0.20006264102383153,0.2165049692355358,0.23079675576743558,0.24114902203882002,0.23005347612660837,0.1957567392600464,0.1746273038312559,0.18890416045548444,0.2126170295002496,0.19170685515223207,0.18828415986659044,0.2912263964770313,0.39945647915106763,0.45008014010669467,0.47199894306802065,0.4856624953623409,0.49659467426272325,0.504736018772366,0.5126665748445481,0.5193642607050253,0.5253218810320951,0.530933087671648,0.5365889592930029,0.5390007977876422,0.5417275460192617,0.5432847544364637,0.5437784022636893,0.5459859629607156,0.5472920934422127,0.5491428816617587,0.5508425545603698,0.5511858453506048,0.5524884434680275,0
0.004367274922403685,0.004598108117474093,0.005103050886041033,0.005489322068848857,0.006460372867747887,0.008933942064636,0.012377357175988816,0.01607271297511017,0.01944080362210317,0.022400960302705802,0.02487272262522252,0.02614297809791304,0.02379903784811948,0.01926080611536576,0.017175349971336126,0.018610367018504978,0.02140152688879095,0.01998946599131417,0.020944509143413205,0.038055123921051495,0.07921828965011712,0.12486920618846492,0.15517897040617115,0.17693837588040548,0.1926436609197451,0.20574014304675375,0.21673753154033804,0.22705608225084334,0.238537899884212,0.2511293346225422,0.26177581663141447,0.2697334968819019,0.27927683813593845,0.28374671152337927,0.28615543688338246,0.28618815140427967,0.28683396426462704,0.2923692122265354,0.299138716265883,0.30359201271736774,0.30748227514699406,1
0.005565712167586346,0.005857338591735196,0.006662719951119417,0.008282251874357686,0.012391198456668672,0.018414706671799026,0.02456741495042025,0.03149895597385836,0.03823215738536804,0.0445886415544321,0.050987964791293715,0.0565805451003963,0.05574121068229803,0.047573262100370176,0.043532155006665595,0.049839884541855395,0.05925083674333534,0.05458782921944013,0.055566422645857656,0.0969670881382332,0.15229576380810309,0.18727608026374343,0.2060367039626484,0.22007581363938022,0.23213871544882242,0.2433605790363048,0.25351648384469555,0.2631964616480424,0.2729629237205891,0.2818583662168224,0.29142698126327776,0.2977979402649332,0.30615160644335826,0.3115822337498944,0.3182989390140699,0.32453811023701556,0.32991673311981357,0.33569558924801224,0.34213599027109026,0.3470378277469668,0.3523703290110027,0
